date,catchname,st_0,st_1,st_2,st_3,st_4,st_5,st_6,st_7,st_8,st_9,st_10,st_11,st_12,st_13,st_14,st_15,st_16,st_17,st_18,st_19,st_20,st_21,st_22,st_23,st_24,st_25,st_26,st_27,st_28,st_29,st_30,prec_0,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,prec_13,prec_14,prec_15,prec_16,prec_17,prec_18,prec_19,prec_20,prec_21,prec_22,prec_23,prec_24,prec_25,prec_26,prec_27,prec_28,prec_29,prec_30
2023-12-05,160.7.0,-2.1446307346893105,-12.423812859807716,-0.06738679233073319,-8.214085911571118,-2.50066575292892,-10.980240888220845,-5.345136135436944,-7.532826225162096,2.160842202889431,0.6850768356000954,-6.355483118477037,-14.673830520118479,-4.884246823381933,-3.2399999395176016,-8.985256566073476,-4.028404520722437,-1.108263051613713,-5.833630090104896,1.5813737614116508,-9.884230178627144,-4.446513573321121,-2.865179659446601,-1.4505078389306953,1.1052676144314222,-0.7659211976015754,2.984693404008694,-0.42031946898701,0.29840632831786795,-1.7952318318250085,-3.627039706740967,-6.91835967655089,5.2108807286607055,14.54904174727796,0.27720053403221473,0.14123581283859055,1.0855406863271932,0.0,0.0,0.49999585399780383,1.732721807881591,21.624170429196695,0.0,0.0,3.360676050994314,4.179135582523153,6.538808721845635,2.168336719810936,0.0,10.770551858284618,0.0,0.0,0.20032354816579903,0.0,8.303214781437598,0.37562819523621616,2.7024308696697057,1.3766122520067379,0.0,0.0,0.6554669271804807,0.8481815074903329,0.0
2023-12-06,160.7.0,-2.7370083888136,-9.776298564816853,1.0773936935009676,-3.1672689067036255,-2.3194082003944723,-12.071542802686572,-8.105266714953808,-3.6120570125636093,-0.003267317244634693,-4.073585317045783,-4.554512299181583,-16.321045029807014,-5.588321049533418,-5.058081751533541,-13.732383047442003,-0.7466819719028503,-0.3721754344355741,-8.889061016752601,0.720822393143929,-10.81057436398067,-6.750725253601448,-7.398318484006296,-1.516020733954082,1.4311675398337078,0.36082519491042264,2.4890224476078124,2.1327754860713313,1.7827401445931101,-1.9128723946164246,-1.127646196543747,-6.150331171692251,3.2359339489720997,14.411704372503111,0.9006471433172649,0.12145680154123675,0.0,0.0,0.0,0.0,2.541713623955108,10.916614443830417,0.0,0.0,5.205730046543718,30.08563037880118,0.0,4.106284726173293,0.0,6.612153636566585,0.3632942711154964,0.6761437808626579,0.2586118040281003,0.0,1.1843342230762863,1.5405238457672865,8.44716701074088,1.985883642808001,0.0,0.17973880519344734,0.49999864168900515,19.82654171334412,0.0
2023-12-07,160.7.0,-2.1336414285102427,-12.046243104409742,-2.955432644346213,-1.7047887354943283,-4.954481896754183,-13.404896607321733,-9.43501761841457,-8.201368272380643,1.6392374276390758,-4.15044653981274,0.2768216582685389,-11.013542886637484,-7.156306023694094,-0.7851520145164297,-15.521374224107449,-3.7532422574502387,-4.5499997091407325,-10.164937098834965,0.9026019453159362,-7.660952876348038,-5.789221209847913,-6.679830948549638,-3.355804543135821,2.573118389123893,-5.366582715395077,-0.278322973656853,-1.2575278623923845,3.9641534758114365,-8.78784647771959,-2.549172171880429,-6.225688337609427,5.836967377479869,3.6971270558586267,9.46027616832627,0.4999976363596504,0.0,0.0,0.0,0.0,2.3386852100698206,7.387520441335618,0.0,0.0,0.1902437039341955,25.318489756702437,0.0,1.1314865008391513,0.6652282643658656,0.0,0.26819008868042377,0.36970601426743327,0.1314439986116303,1.4523265609269322,1.8489190952916132,2.9444614249853363,12.375516818287643,0.8727589569239355,0.0,16.86478971441015,0.0,4.6400368857816465,0.0
2023-12-08,160.7.0,-0.7285340863318281,-15.799819746827753,-3.7295279901725515,-1.5446255844833852,0.84613233267628,-13.976614359309524,-7.476540086450038,-12.59237258277575,-1.13350697212601,1.2320758846317308,0.45777325604748653,-11.456985109374978,-2.8248237662637465,-8.846531690730085,-10.483010470485244,-3.2711028552093198,-4.201851139091062,-18.641551507371943,1.6164780701648669,-8.135629200064395,-9.622591776840165,-5.724712615353832,-4.690122105229271,0.06634324470330899,-5.196769805922459,-0.3288475831823954,-1.9628331929576537,2.0110319703339,-6.277511441982032,-2.3891755526261416,-6.859587380856944,18.255355735550694,0.291351223984115,1.8526046417595186,0.14510904679364683,0.6999967377385369,0.0,0.0,0.39766570528682815,6.708208864036674,13.604164889550987,0.0,0.0,26.92770371918411,2.3123503008594586,4.384762504261245,1.4739829451827222,3.5512108326734695,0.5320867578762607,0.9077045263864887,8.364074832802805,0.0,1.1626957168494159,0.0,5.415502701013632,0.0,2.8708433231306656,0.0,10.554346177727341,0.20850661984248856,0.0,0.0
2023-12-09,160.7.0,-0.874504667488605,-15.469449808938617,-1.9696136130989959,-2.3226112697520676,0.40248497364333213,-9.066160039139294,-6.222043848767934,-8.390851485442559,-5.3304896231185515,-3.7551898040558145,-3.029962373766713,-7.781745821951079,1.5889346804771178,-9.830591640156147,-4.130000221071935,-1.249732000004994,-3.3892285407171965,-13.23909642597954,2.534653944258558,-10.721708693419904,-5.764906514317923,-7.223762594333191,-2.6751994312159955,0.9336729315210129,-6.706406989899882,-1.6132055445361244,-0.4811499349724251,-0.06039009689654584,-4.515868549324966,-4.915155903048499,-11.808140710032774,1.9771931992916258,0.17920441907704676,5.725381339132621,2.453745568241114,0.4563488086160273,0.34128146676365945,0.7776038450245293,0.2502159791503606,1.5847618641157786,11.599689734787592,0.0,0.0,15.560258454298777,3.7449109058242227,0.0,0.0,22.943301783563722,0.0,0.0,1.261453098248495,7.136309605562708,0.0,0.9955316877672047,4.623625579676063,0.0,9.00216578400502,0.5999997352535515,0.0,3.0341021146975025,0.0,0.12482037084028723
2023-12-10,160.7.0,-1.1894946479578712,-17.32962843381363,0.778101483377736,-4.16088008017398,2.236702057285171,-5.659216700758396,-10.548119515124116,-6.20863791346282,-6.790979288688291,-2.4001023401550494,-5.137430129054163,-11.619811229071157,1.679386707015218,-9.628785301433838,-2.8214305245250086,-0.7984449040073631,-0.021458899745607773,-12.926396405290497,-0.41016596486944,-14.647319132026615,-1.5856327592389166,-4.639105068029039,-3.254165611687583,3.0026629221565955,-8.084113733884552,-1.9886568245066254,1.2071599038926941,-3.6999992800895978,0.3723015771918128,-7.413093199908182,-8.816636492232485,3.4230313718642087,0.14116689617180508,7.492454461994496,2.3236334787078956,0.0,0.1998288672797755,0.0,2.8238956507021022,11.769562625152629,6.115134941296297,0.0,0.0,0.0,0.0,0.4852031929294198,0.0,1.551772535678742,4.145557247496483,0.3688316409885661,5.025979566676422,1.0074398470346155,0.2747717156372426,0.6275213052086128,1.2557151003851938,0.0,0.799971656335402,1.9041718227825843,0.0,15.504884234979228,22.388092010803863,9.292303636499918
2023-11-14,163.6.0,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,-9.4906301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,163.6.0,-12.233512458576545,-12.301616439018574,-11.67975570127928,-13.134321991292012,-12.534092663135574,-11.881756995203078,-12.62489315392452,-11.778569839029819,-11.63165272307029,-11.990656296293638,-12.168833955373284,-11.348896639138363,-12.373801066812296,-13.347640453301182,-12.97236309799312,-12.107063652966488,-12.839520626558778,-12.450915733654403,-11.294476659290757,-13.680128418042806,-12.725563760576328,-11.4447732044579,-11.224551223728827,-11.728686960658626,-11.53746081894449,-11.829541501692924,-11.584262338251047,-11.397872048147885,-12.04778491836409,-11.491073503817642,-11.935393598854976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11060480735055538,0.0,0.0,0.0,0.3598390471164758,0.0,0.0,0.0,0.0,0.1886709620712183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,163.6.0,-9.919973447243567,-10.332483780014497,-8.909934186214677,-10.755741801343193,-10.98692790919706,-8.50734899683326,-10.868832325774827,-11.952647461381583,-9.704254643499105,-10.646462044146482,-9.473068537118772,-9.348435519801214,-11.111560927529368,-11.244786761698776,-12.664601491959282,-10.024392084116474,-10.54002299670284,-9.215209686887226,-8.224892216777238,-12.235104246669767,-11.550062265913201,-8.72648374123825,-7.795394980963107,-10.435604359562385,-9.591164119721922,-9.070491621652684,-10.12751266350649,-9.813534400184173,-11.73351271346358,-10.229998221734398,-11.38950482849691,0.5980299471733589,0.0,0.13684154058562373,1.025827638141205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9675523892242694,0.22270186115772375,0.0,0.0,0.0,0.3625392514865531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,163.6.0,-10.295123730466571,-9.898840395102244,-8.219744207487379,-9.523073516597202,-11.836059978210427,-6.477270736231013,-10.505580412532119,-13.49534179424748,-8.41449031432537,-10.96510749160779,-7.090322939795227,-7.348223219877023,-8.790257192515307,-8.604174027494768,-12.72994005710151,-8.018206979524779,-9.709156681747086,-7.585643334288443,-4.817988929002484,-12.226577307330977,-11.509135200025584,-6.086753408808789,-5.583390661567686,-9.339303603801246,-6.804195513171507,-7.807750297855206,-8.974027105234942,-10.093586502187584,-11.223007772445486,-9.15666535450548,-10.72768737658945,1.3835195561285247,0.0,0.1180633929113116,0.19540021823528667,0.0,0.0,0.8410155482650167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3670007867667127,4.527925269572704,0.0,0.0,0.0,0.5181186426096508,0.31934432401653917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18,163.6.0,-10.334619593215125,-8.670373921770139,-9.29744198717812,-8.474335098238308,-9.52699036081939,-5.472046918378277,-7.524649056682661,-12.387371494730978,-7.714575945377688,-9.772364932907212,-5.767760679022022,-6.509224524234537,-6.935021763335911,-9.079934223283644,-11.076098679502952,-8.092090565948055,-6.034301578576043,-7.9033332556620595,-3.4192950175091017,-11.596325953325977,-10.672497567449753,-4.730567832279746,-4.210340558619434,-7.332331413100663,-5.134168944223697,-6.279676150624824,-7.1362925895807825,-8.28201745464799,-10.038905832509858,-6.72673228810354,-8.87164474803092,0.5504642123356862,0.0,0.0,0.338384065675474,1.437459363700248,0.12273031451560935,4.015023765154256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892087214812328,7.651593108276866,0.20546538782702797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355549508055169
2023-11-19,163.6.0,-12.683543542802742,-7.716662199861645,-10.134564413701028,-4.232179113346488,-7.9775913347012395,-5.768888299376233,-5.158364840440306,-9.24567605568029,-4.722781526583498,-9.656125537101683,-3.9485456143035993,-4.487093224852757,-5.568149072877821,-8.255912941020679,-10.717853696432124,-7.469919363784014,-7.009278385632658,-5.365259011731735,-7.23482026866146,-11.4861080484934,-8.883022994840356,-2.6054335800154953,-3.2077691615847157,-6.791523206077955,-3.619190534417144,-6.580000873451015,-6.170087509896123,-5.969061095376366,-8.555820031822657,-4.945189022980742,-6.373299326685121,2.881806503137794,0.0,0.48156316862193776,1.6791664816413112,3.309752123054242,7.785551874489235,10.48171647586591,1.9228720803066517,1.27132000830054,0.1459940659078799,0.19528667712883077,2.199581138699975,0.31942174372348303,0.3954003317628319,0.6878998313937783,0.9470377290282606,5.2244875092433345,2.5161239862872202,3.8192943677525437,0.0,0.8102054191814999,4.440589534074488,0.0,1.4633093778926964,0.0,0.10458043111427884,0.0,1.1000649752435967,0.5787379854865098,0.25292004871688417,6.267005839903912
2023-11-20,163.6.0,-11.150739830345067,-9.786244116592396,-11.957113332107316,-6.184188406250374,-8.094840045493415,-5.495144582129832,-9.340839006116003,-11.518188960435102,-3.6301845091673455,-9.55972509998898,-6.474057024556986,-6.740906833691296,-8.918493494395001,-10.022788208530594,-13.38314903782178,-10.539276516522948,-5.862593711594879,-9.127642821029855,-7.4536084401819345,-10.82914513520922,-12.522871013392272,-7.672494533930677,-4.4904625312961075,-7.227089423737426,-5.056220211310627,-6.990545331998112,-8.30138937778741,-7.885690718923524,-8.711944162062672,-8.506666769918704,-10.272426707083804,1.2178423922545083,0.0,0.44615056751113125,0.0,0.0,17.597489067051146,9.166237056866203,0.2637954498126979,0.0,0.0,0.0,0.15282775706835627,0.0,0.0,0.0,0.0,0.7418788720515355,5.338707854729975,3.2333113604137504,0.0,0.0,0.0,0.0,1.9841329980459057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,163.6.0,-13.522882799622742,-6.444572753216248,-12.639597553907354,-7.516853670697476,-9.968190039684734,-7.809155561783474,-10.194440006322708,-10.896832155070502,-5.344064326938106,-11.404062130850608,-7.199337440959255,-8.341710150946717,-11.677511099747726,-14.142602335745355,-9.518476621574095,-12.287329220773493,-4.401733156890037,-10.657068749059198,-8.082604530608041,-11.969812990923483,-15.084933506470875,-8.829597912257519,-5.963783862686638,-9.743333330627548,-6.847069107966834,-8.589834506282793,-9.063128707096185,-9.292226654947408,-11.144956510453369,-10.42353795419306,-13.042093908841967,0.0,5.32119664199221,0.0,1.1963563186719803,0.0,9.176150513557484,0.7248238519735378,17.69434994423008,0.0,0.4333771397708722,0.0,1.9591577349779286,0.0,0.0,0.0,0.0,0.0,0.2546765540237321,3.2080574748127955,0.0,0.0,0.1465917570533354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,163.6.0,-12.817306329542756,-2.29692066365032,-11.733742584730983,-4.492865780169363,-7.230871296651257,-8.35000015375467,-9.214306781222941,-7.791793897836197,-6.651062242282943,-13.524977851740413,-3.2966286987712357,-4.93952988461986,-10.88446768598303,-15.903383363640696,-6.944489257838458,-9.517640898361103,-6.3477009194295,-10.162655692491118,-5.335027267050252,-11.288543936651546,-14.455191456872722,-6.030765976780992,-7.512610071393466,-9.832694740727472,-8.070321899106544,-3.9660207259691083,-5.695445786880859,-8.92005501296944,-10.511516213450932,-12.235139286696391,-8.632623757507355,1.2242781058971755,0.14618543663634456,0.7403237421071094,1.9993238910838815,14.780044020289827,5.258036822129062,0.4402931408229626,0.0,0.0,0.0,8.644267214469327,0.0,0.0,0.2566586949836717,28.25581925496568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2414680349207337,0.0,0.0,0.0,0.0,0.0
2023-11-23,163.6.0,-15.172239239638667,-3.8256095438060083,-6.881027334451504,-5.4144587360150505,-0.39225564275232294,-7.997291886874199,-8.385806421380998,-5.785690877066378,0.6119428331738606,-11.209797367199492,-4.647529039960341,-2.3943565104952365,-9.650824806977955,-13.645278298013363,2.1389037730175495,-7.247644584056205,-6.152308126641395,-6.516667730541543,-2.9088623403377394,-9.207725917812393,-11.862005669518902,-1.823538095511723,-5.0360435743709395,-7.618876725157839,-8.7878691049079,-4.245466356556493,-3.3825106548312474,-10.124473121707512,-12.641079821103396,-10.638978951844011,-1.171329793676282,0.0,0.6374733229319114,4.815533711150952,6.0157756103993485,13.206480505685967,1.0412981974310687,2.5335542863449985,0.14364771302459198,0.0,0.0,0.0,0.0,0.0,7.605521380265218,3.8798691711790623,0.8190472566096036,2.043542454371653,9.821988611823016,3.1349615047213573,1.3122862907114712,0.20162492077133903,0.48999573779633404,0.0,1.6420794469222422,0.0,0.2763342870228247,0.0,0.0,0.3711502699432899,0.0,19.52510229877189
2023-11-24,163.6.0,-9.129494816325025,-4.121347500255441,-5.752050486054995,-6.174900107999992,0.7263123988539611,-3.7155427842602524,-11.284128239186886,-2.887014126208328,1.5096409563379196,-8.027656834636428,-3.3051184891747325,0.06389214457332393,-8.55717706278828,-13.58044307842977,2.5077308394458924,-4.930000721313372,-7.06036022605862,-6.609769719318927,-2.457688373759542,-12.277344709988157,-9.758542053070338,-1.5471087640813543,-2.012858817365676,-4.525296881090474,-7.531131087619369,-1.0532531223313308,-0.5212423852685417,-5.338034157118931,-15.606042243984932,-10.465331683295712,4.00342887546283,4.132325854326176,0.5029067063703719,14.233986636612206,11.708080079709376,22.77165051822185,9.74868099523335,0.6587667071676799,5.811507535034959,3.4722268498347035,0.0,1.3314989483459934,0.18927229996857792,0.27128780555385573,0.3748349052723058,2.4184647015188796,8.176970095559994,1.6396655298874303,32.05282750894809,2.9056416558505154,0.12600528877102532,0.0,17.665133209472305,6.887152337489196,0.0,0.0,1.0687303990436983,0.0,0.8460243447314272,1.999495643467961,0.0,4.904096338483971
2023-11-25,163.6.0,-7.050935840581597,-0.8554985429984614,-10.063311482868194,-5.280373861638493,-3.703994388140047,-8.68050465675837,-7.553660885546786,-4.090235203527383,1.4291276599347613,-11.958057880672046,-2.93191628292773,0.14920614129372395,-10.917442799219854,-13.328194013505058,-4.479999417099991,-0.37516290275004566,-5.696556573134179,-4.8758242791790325,-1.731300252361155,-15.463479222902206,-9.329736725693932,2.301507660925588,-3.318758415547049,-2.141705714707179,-8.09339300668961,3.5948175899413655,-1.3046506889727185,-2.540636757953315,-6.127666052402442,-6.577564298883627,0.7382548185820796,12.73445323178466,0.33999857173926845,0.23968998737687916,2.589997373354558,17.80007489845079,5.574847869202419,3.3469315386461194,1.159883476201487,0.11081611682441252,0.0,0.47288395096964503,0.0,0.0,0.0,0.0,4.317080429613251,0.8714329678395235,27.49703045999485,0.0,0.0,0.0,9.498304198766906,7.2363843353629616,0.6466373582748068,0.0,1.5278506552258915,0.0,0.16515898799046466,1.9956619804140419,0.0,0.0
2023-11-26,163.6.0,-6.677975242193549,0.7374309466340442,-13.072622259559472,-6.154980152012673,-2.278137356949803,-11.82888135841854,-9.933620011125484,-7.82449850786811,-1.9021281482920418,-10.80873598840402,0.3191576054387353,-5.6582905400772905,-8.463244223647555,-14.710771858912786,-5.183934053291676,-3.4537214912431065,-1.5320219094315652,-4.289999841620289,-0.8028248026713614,-17.264067157881687,-9.1605340231615,-0.06728508591142046,-3.0527347211946374,-1.166302656707826,-3.8656174212237753,1.8753131418800792,-0.4382722290920398,1.2221940470822448,-4.728711213622525,-7.232307098827146,-2.661283565690235,3.5336697597926605,2.96964615139595,0.7499249779145206,2.0761021054068354,4.198176730753785,1.419406726055755,10.403115272934095,0.34769145600728874,0.45791426087963977,0.18520466453519865,1.7225869087893015,0.12824796019099083,2.488290604819616,0.9382031551339306,0.0,0.0,1.1598041006960633,8.537555330928841,23.610031736070876,0.0,0.0,12.941040659483715,16.72382754551434,4.987385888015376,0.0,7.092617606900667,5.935428794230777,0.0,0.5909801171526337,0.0,0.25760439849271444
