date,catchname,st_0,st_1,st_2,st_3,st_4,st_5,st_6,st_7,st_8,st_9,st_10,st_11,st_12,st_13,st_14,st_15,st_16,st_17,st_18,st_19,st_20,st_21,st_22,st_23,st_24,st_25,st_26,st_27,st_28,st_29,st_30,prec_0,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,prec_13,prec_14,prec_15,prec_16,prec_17,prec_18,prec_19,prec_20,prec_21,prec_22,prec_23,prec_24,prec_25,prec_26,prec_27,prec_28,prec_29,prec_30
2023-11-26,168.3.0,-1.9600239524774474,-6.202520673989877,-6.629311977167954,-2.7999968606392405,2.7368026178075437,-5.814120460812443,-3.908871702166255,-3.3500002931594506,-7.108727450517985,-8.337338683973938,1.0356773141762206,-1.6677443030390053,1.7163849686807438,-7.663976808097159,-2.2446055653461925,-4.491729962638446,-1.3648475265184643,-4.797819987720441,-1.0476399015145836,-2.5239018891736102,-0.7112203085156743,-5.117542501605428,-9.220580672732783,-10.593245646421533,-0.34873215135510394,-5.454674525388412,-4.196250195912933,0.050039212453592496,-3.0747714560521704,-3.627433158867609,0.5015840402754885,0.0,0.0,0.0,0.0,26.924557580799746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38460111228699206,1.8125482504553492,0.2211090082190578,0.0,1.0970325949777178,8.083764526149677,0.6552153759715326,0.0,0.0,0.0,2.9710785599881007,0.0,0.0,0.0,0.1241083708196247,13.951411594978595,4.86942505784009
2023-11-27,168.3.0,-4.396557675613748,-6.375520835148258,-9.295744768933588,-6.018413485264874,1.12243830253923,-6.752396629915184,-2.8273149225403973,-4.086653230732605,-10.149861329494762,-8.633106704819845,-1.797785627268627,-2.1548929768782177,-0.5804397088830058,-7.1552561031051924,0.45980023959977956,-4.708382351035283,-5.345991539212905,-3.7767487858689073,-1.0180503600705406,-3.464924110500144,-2.4968656087177004,-7.592866754815386,-8.07837382612798,-11.448611185916238,-1.4209098328409002,-3.149174259666533,-5.024132201958326,3.2753047146056042,-5.676440853206628,-0.0949326382316924,1.976554861351457,5.714215737960785,0.0,0.0,0.0,1.3354628416904892,0.0,0.0,0.0,0.0,0.2812163617006687,0.0,0.0,0.0,0.1604381674784055,0.8086888170686519,0.0,0.0,0.0,2.1780205599157387,0.0,0.0,0.4816656429148648,3.5268067288265166,0.0,16.027661190020787,0.0,0.0,30.60815289525959,0.0,9.383876525350344,0.0
2023-11-28,168.3.0,-3.3144830892474424,-4.792723400380827,-12.740565000194053,-7.249026590457565,1.4077851030744775,-4.275259514273501,1.7912185413947572,-1.602526639225914,-15.266856597171962,-9.889153431093856,-0.4384950692768661,2.6441431682878536,-0.06526630319211169,-3.7838228833634124,3.1724284707937542,-6.559111341766212,-5.927121013411434,-2.0100967796393805,0.3032727277670695,-2.864074130865327,1.0360505889826506,-8.013936405598603,-8.879797138852865,-11.119740503665888,-2.430000130727957,-0.8181454929438132,-5.341192632500026,3.899403016315446,-1.2056914017876696,0.6693544428697629,2.197027058629734,0.25517965706270845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236340138736332,0.439495218869219,1.9909449412205176,5.11716409762211,0.0,0.0,0.0,22.44819433711845,0.740356778898026,8.18900654126074,0.0,0.0,0.0,0.0,0.0,0.0,0.14447672962614064,42.383389567843594,3.2019877478969376,13.291576773117342
2023-11-29,168.3.0,-1.9280480339085488,-5.861369669075611,-7.303628895012951,-4.363528785274413,2.2598430157199765,-1.3369256070461524,1.43558351641898,-1.046913572030915,-6.511427968941117,-5.303288801704829,1.8240985278178001,4.364511687764097,-3.2137302914363697,-2.547304057049892,0.42778865401578847,-3.5724215439366467,-4.809640515292958,-3.9537496357873123,0.12187271839192992,-0.17592893963214618,-0.46844786364283353,-2.8732099662176362,-8.346849724887614,-9.972762651934726,-1.6299999221904455,0.7453419222268043,-2.2330822840778635,2.7700588400157375,1.079144809932048,-0.758072342403846,3.4131514239285234,1.8573428640016145,0.0,0.0,1.2159057688593315,17.932374689413187,0.0,0.0,0.0,4.878105443652806,25.80260978639439,0.17762855430589042,3.343869934475847,2.760813059976093,1.5090520557940716,4.040309589179091,0.3407264665421016,0.2495215662047796,0.5944077661693005,5.896638065719174,13.653244659903214,8.74064816718796,7.1539316082346005,0.12214479537663486,0.0,2.2705248388768347,0.0,0.0,0.9699669744282692,10.810138268541452,0.4544767310379673,0.7646521251242993
2023-11-30,168.3.0,-5.485063022483262,-9.974786105115784,-1.9027721511358457,-4.876414395503366,2.524403799723398,-1.5726914046859717,1.014143323327335,0.1939086037501574,-0.0832991574865285,-7.0596100417469145,1.5747999743892738,4.065581617639859,-3.4095057136648537,-2.6120755626812224,-0.36532649848186916,-3.8537585241805408,-2.9976288399133697,-8.198953303104217,0.7406392238986998,2.1829306037352296,-0.6537188686754072,-2.248297681140471,-4.3387282149031074,-6.194580489374005,2.912835162068317,0.4679425117853344,-0.9500005382785686,3.387551744443906,1.869878991101206,-1.2557517668769131,1.2910757533000146,0.0,0.0,8.355290658124861,0.6173208874131701,2.2526078759452144,0.0,0.0,1.2313020639210577,2.722504079883246,0.36120452247035423,0.989937682748307,12.926318972632343,0.0,3.2786155666032393,0.47665658272735895,0.0,3.9398975323230596,0.0,0.26764517552722955,10.284411047219121,4.732087496775039,0.7869676984554058,0.0,6.871346158253372,1.8545368213263451,0.13466092168427693,24.15685112289375,16.890230875301224,1.517079762562721,5.691431895333739,0.19301953616781428
2023-12-01,168.3.0,-5.497847598183874,-9.881296665644525,-0.4989328975583738,-3.4714193946239438,2.3299770029237896,-4.378647094424442,0.04753149722979089,2.711347086690792,1.6879448492915172,-8.147498723974756,0.5821417645606046,1.3987600520236696,-6.190570428200926,-2.0003322523580356,0.8497564268723381,-2.6928617524284015,-3.069291000845039,-7.035124293701919,-0.7806369394223953,0.31543717522452575,-2.3376895913112103,-3.9051568017667964,-1.6780445191336892,-1.3685713094954903,1.994923688067854,1.120859810485753,-1.0699981747590468,3.1777455162387898,3.844391375814928,-4.903605989020164,-0.2233845196282993,0.0,0.4728920157917549,5.171389239865116,6.155843320972134,2.5774322637291487,0.6106072226655496,0.35887233722802925,24.522160697343196,1.7832219171728765,0.13210902922569548,0.0,4.3520139447912065,0.0,8.858595603517577,7.357675929187952,0.19092195569655496,10.796726860929411,0.0,0.7751764420309963,17.36486032080752,1.19980669155013,2.149848349893844,0.0,3.662237354912361,13.433766452390355,0.0,0.0,3.076883426411699,0.9701930622574899,1.4688835093832064,0.26573144964592166
2023-12-02,168.3.0,-0.8788735030962607,-7.9987904279694,-3.053712479638316,-4.973513001834624,2.0305620123784447,-5.571352172763442,-1.8983476697533717,2.8355946079079866,0.9249030357046575,-9.265596467119064,1.4839993286131612,-1.2070547500234805,-4.434288178039269,0.6392481421273182,2.3004030441145424,-2.6492724096063944,-2.2651747666300905,-11.240098616216516,-0.560348923558939,0.34866764710437703,-7.036986643183955,-3.482385748522699,-3.940336385999147,-0.2502637028301722,2.5685652652210447,1.7585872224453698,0.052434935380909486,1.2062877337360032,3.108411043672182,-6.248092688654326,-1.5463169159209236,17.431557122402452,0.0,0.0,0.7921085727533187,0.5823663958517135,0.0,0.0,4.104781286596168,0.3000015210454885,0.0,0.0,0.0,1.4123114085262605,27.104226144446187,5.333609621712171,0.0,6.96455494612193,0.0,1.06347905359868,1.8589309493108075,0.0,0.4216948461123406,0.0,12.397888235317541,0.20910255156776425,2.430040301096628,9.194505639680743,3.1617610027898544,0.0,0.14232932979976803,0.0
2023-12-03,168.3.0,-1.2448335148183505,-9.29904344219653,-8.082463161632715,-4.184916888211296,1.0243590192019756,-2.2238880262191607,-3.7451228725469505,1.5494683869233654,-2.5761713266178914,-7.158792542626946,0.7576562804840465,2.352655668924885,-2.9450404382379123,0.2130983232885013,2.073353272949866,-5.177130580221174,-1.8858144300812336,-11.195261414235294,-0.35044917628571515,-5.751266891403294,-4.659284700783885,-6.4011763023531145,-3.3334454494746426,0.4874277029946601,-0.6411465544323582,1.8098569910276558,-0.06596136646738726,1.2880820620950655,2.690745665898978,-1.5600031786214217,-0.9389376551805948,5.178563207755627,0.0,0.0,1.1025904026062807,16.325829892853072,0.0,0.0,0.8322887329916393,0.0,0.0,0.16236832639165658,0.1097289895004444,0.0,8.766955560641652,4.023717509888282,0.0,2.4315169829625702,0.0,3.130503614130518,0.45634984946199164,1.4459873605655924,0.0,0.0,11.717278671270769,1.880905035911463,0.6206937179120678,0.32999958506939,0.23407983926132606,0.0,25.129454993829363,6.700268441260157
2023-12-04,168.3.0,-1.084995401004524,-9.00311596358982,-4.608653736464379,-3.352909454522508,0.265960332352555,-1.3747190430150367,-6.258454356164798,-4.159364980239163,-2.635671185478299,-7.850854307938384,-0.8029480324351406,1.271645815114522,-2.9850387858449423,0.006134304968520521,-0.527619352866592,-5.642904600962918,2.0038617433819534,-6.976016655433506,1.7610027790706075,-5.0991219447244625,-10.79908396902617,-3.742822160393242,-1.9818123376059154,-1.6732261982161143,-0.25817195182821484,1.0242629387634672,0.521902274535128,0.7745032349169956,2.251336626074254,-2.3020125314125988,1.5170878672432875,1.6684318691156943,0.17321238351172868,4.60190533110796,0.3173886173667731,1.0895631172848783,0.0,0.0,0.5399922682951507,0.0,0.0,0.0,0.4172354528398496,0.0,3.0652736883526064,0.0,0.0,17.61927578419921,7.11166619956244,5.686298898811551,12.075699039055817,2.048567836575261,0.2370342546697495,0.0,1.352484374525099,0.0,9.084523891491067,2.5075573508858584,0.8709444221973075,0.123334231014047,0.6896518784715379,3.749668268940936
2023-12-05,168.3.0,-1.9800125691521897,-5.8819676575208835,-0.7122898302338858,-5.302625689448298,-1.0179093146261304,-3.8576119534647058,-1.6500011554610454,-8.234299221741756,-2.67773029538066,-11.375318885353757,1.1015490581450813,2.1575226946754005,-3.050141370340306,-1.3298984653842165,-4.301409203796954,-7.30225437214081,3.8953389727095393,-3.442161445427601,2.5930375419944585,0.48427416814390645,-9.461909324793604,-2.321865385138314,0.18474584350905587,-6.537769383314867,0.7886046447563377,1.7763102362021284,-0.4112669149732766,1.4282801377484207,-0.11295436351231292,-4.780083263013454,3.127733728504749,11.706368752461966,0.0,1.9763689667336137,0.0,0.12644992620930914,0.0,2.6439322745377556,0.40087649708485773,0.7874912507112738,0.0,0.0,0.0,0.0,0.18999978074786922,1.4680586130345705,0.0,26.877106185077615,3.524070829445323,0.5661869485732546,0.2788271430796193,4.695224182672603,0.0,0.0,0.0,0.0,6.279867663506222,0.0,0.0,1.0810755465108797,16.846973012367652,8.485378752912029
2023-12-06,168.3.0,-0.9193633937047596,-3.642282820391111,-0.34833668397537965,-5.031799657077402,0.46467851119251025,-2.8659406210778395,1.2415526588431474,-9.031406146885146,0.985676105864427,-10.871359091310504,0.19848910098225092,0.7268887113159543,-3.242820787067522,-2.1661864137876727,-1.216182639133001,-1.8381442172580997,1.4949941735943775,-5.588900060004846,1.9963358459631433,-0.07229026365628943,-6.954661277603011,-6.2195252053836665,1.7464473314837448,-7.8509245238012255,-2.508016680876439,-4.069027164129313,-1.5220005142185955,2.2451133186807226,-0.6304084208456651,-4.529319422906463,2.4976949560171975,0.3256237422414387,0.0,0.5849366567469022,0.0,4.060209196060706,5.105132656065495,3.2367354608892644,0.0,0.2364316339918147,0.0,0.0,1.2743562251009644,0.0,22.09153423834489,0.0,0.0,8.266585519354056,0.9934824232438759,10.809079425122357,0.4400010306959675,14.723176744174845,0.0,0.11612229698203436,0.7668462228571434,0.0,6.458294107268212,0.16788424979476008,0.0,1.6213517534337583,2.579140253769989,2.049647429018494
2023-12-07,168.3.0,-2.3760905498412677,-3.9064562028521137,-0.2588081073398545,-6.014736944404083,2.0398417812604577,-0.5353423794812353,-3.096469418446215,-8.771416710104656,-2.0409708914376474,-10.575248791640142,-1.719368624384987,0.538246456616776,1.548335574173738,0.7953091018988425,-1.1096170263869838,1.29986947262571,1.7948523752078287,-4.357712277514375,2.2841927810882305,2.539248226199634,-7.6141096007932845,-5.396491857156722,0.01181913368457188,-4.850328118305935,-2.726987939929965,-1.4094312666683808,-3.488089450495202,0.27728271873584065,-0.8186247600125678,-6.735441262077483,1.049016136091125,0.3261664693193043,0.0,3.9984963949945334,0.0,1.0033379492615413,0.16562742872040617,17.389203999825238,0.0,0.0,0.0,6.209564067320315,0.0,0.0,4.976260165300495,0.0,0.59000083324861,12.863213615116312,1.631953698872299,2.0561366255325617,25.868187790481358,0.0,0.77444722308604,1.2855484404875295,0.23533105502168342,7.797801759584931,9.909188441331112,0.11318007922261251,0.442636885777387,2.5754474257369506,0.0,3.212639485956798
2023-12-08,168.3.0,-1.7284591567166923,-3.8494891140481595,0.27534799660490417,-4.261687883323508,2.7445310903844318,-1.2499999722292376,-3.4777020742850295,-3.1371249932726606,-4.728287068319797,-6.808795626756811,-1.0218736469214134,1.2060356174758242,0.9547157967917125,-2.525749509055962,-0.1527526274391271,0.06048774847041094,0.4939917736317798,-0.36614953488811675,1.7974815656918333,2.1858060938172197,-8.170175389998915,-1.485061016922346,-0.7993749689254892,-5.2722136993615845,-2.2467946010737023,1.4818187245885905,-1.9817627336386743,-0.5812316751067643,-2.821357763730795,-5.935358185033703,0.7191924496689548,1.2636341583038613,0.15618825311807594,0.8199469457582478,0.10838092641477699,2.7564240749572213,0.21762238949032234,0.0,5.821438911513655,0.0,0.0,1.5486379382930655,1.0228264350051528,0.0,8.744128857575992,0.0,0.0,7.0913001976167935,20.662629749777608,3.319123402013212,1.8855408977982233,0.29498222127064255,0.6498008485339862,11.010325404730985,4.813039951406319,0.5080090698424424,2.284004319011966,3.994261230080663,0.3908219844729258,0.0,0.0,14.414486801849973
2023-12-09,168.3.0,-1.0180120948280407,-3.1080186112559667,1.7060799392278077,-6.3730991810907405,2.2037651631620627,-2.342761904250881,-3.982389101529884,0.41099755251325787,-5.648460213474582,-7.256564566589603,0.6779104230122655,2.6956451587044805,-0.716561033378194,-4.477694354389945,2.9506695187476533,-0.13915116214928425,-2.714260548812408,2.4500892060080384,1.9559025292811831,0.9402988796455873,-10.233869951896597,-1.9899488070379587,1.453857081182069,-5.026839847437438,-3.5286694164176784,-1.6529995792639043,0.13889283531407548,1.1987649458559617,-1.3296415403771928,-8.420189937412307,-0.4239801089700226,0.0,3.595214377113628,1.4340691234235097,0.3469565591774057,6.059600658589062,1.7431159269046832,0.25634131147703454,0.9445953296341152,0.1837222885897325,0.0,8.734816276219066,0.7535633838628442,0.0,4.276382416159118,0.0,2.103940920947384,0.12677493009431837,24.269286626556266,7.248798289625267,3.0176025617056794,0.5925923210219004,0.0,5.086102904378534,10.654790561212376,0.0,2.5251576073193136,17.16710652188041,1.1698172278967875,0.458105098438951,0.0,13.268561573647057
2023-12-10,168.3.0,-0.005666193246029572,-0.5876504095471509,0.8276870016684601,-5.177252443196432,2.1514179643612623,-3.728317559392445,-6.41576710807105,0.2766921466318184,-2.545548316394397,-7.182338819372838,1.097540574903488,0.5542642580087827,-3.311773866249349,-2.9187776785827335,2.410876018611677,-0.8889615768322003,-4.653285319884315,1.6286379288912753,2.675579530593308,-4.173310199843565,-11.26652113495628,-5.758175384373482,-0.29351681685085085,-9.347888747533363,-1.1984733060394461,-1.8470309939623686,1.8908436413949605,1.3643588341500212,-1.5173684612496938,-8.116927770151548,-2.1891008195032393,0.0,0.0,15.32111490159526,1.0359154042889203,4.359821488866042,10.701238289686792,0.0,0.12777002065803084,2.483557829419472,0.0,0.2761364337510874,0.550972476828907,0.0,0.7602561861081732,0.0,1.868129274681077,0.1899986757908028,0.0,1.3968781437369446,0.0,0.0,0.0,0.0,3.2907802507429915,0.0,5.800004806866251,24.30461280572126,7.796423559893013,0.0,0.0,0.393427795243607
2023-12-11,168.3.0,0.4059117770652585,-1.479968281528052,2.3765907781653564,-1.8265028377057986,2.6497155490279822,-5.327163960423575,-8.417290934667673,1.8270497140326762,-0.8193997328405542,-3.3662107838462347,2.1026750466232684,-0.5026675559464056,-5.937818352773696,-2.9531011764184045,0.10910242725074326,-2.560770054303397,-4.776380366562914,1.5492448993553467,-0.19348029962323832,-6.629065411523649,-11.728079485104061,-7.434870018945957,-4.271840272694712,-9.711252102954031,-3.804073050583689,0.9851063733549186,2.9340460906564743,0.6976899407280714,-2.186079688008409,1.2687709665511464,-1.1447521738051485,0.0,1.3077947375488594,2.7815638408852306,2.1725875406442543,10.156662238232851,4.553817098042906,0.0,0.31000164653218726,1.0038567587180602,0.0,0.573425762433879,0.0,0.0,1.690550886120787,0.10622851142424944,5.86322670432924,0.4250087034022733,0.0,0.15549780895126483,0.0,0.7631328522923932,0.0,0.0,0.0,0.22194447621852761,7.635298264492665,14.082729454295176,3.556288563372522,0.0,21.55898189693757,0.0
2023-11-15,170.5.0,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,-6.090153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,170.5.0,-6.025422423564651,-6.999829191651413,-6.102303062938361,-6.632118838113836,-6.436621961077165,-5.653058477364633,-6.181190033206194,-8.003939590842691,-7.158848165794572,-5.15582839930919,-6.34755259653703,-4.627674464471392,-5.052900051682823,-6.531002542759747,-6.863092853389288,-6.262699607450716,-5.801551801558022,-5.727559193676016,-5.950001949007804,-4.936939337837491,-5.337523531318101,-7.607119340476522,-5.577500613015352,-7.352412753379102,-4.80051621223937,-5.420579606183676,-6.741901183790841,-5.50025800415799,-4.370419260982386,-5.249848761305595,-5.875538945001361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18008411645403996,2.5228770797700517,0.0,0.0,0.0,0.0,0.0,0.2914051242921421,0.0,0.0,0.0,0.7743776040631055,0.0,0.0,0.0,0.0,0.4718369185493237,0.0,0.0,0.0,1.3218630256308919,0.11049991608934735,0.0
2023-11-17,170.5.0,-1.7587101479510974,-2.7779561024224746,-3.523568396223272,-3.0405513272918743,-4.617590351130799,-1.4809147866428638,-1.6671177655826044,-4.242435534941615,-5.202323899803736,-1.0566054394117823,-2.5443052310271157,-0.5142086381160673,-1.283017620326328,-1.8503693142879927,-3.7239799234518394,-2.9049244290348506,-2.132016495256915,-1.3841834876442962,-2.3309637012370534,-1.1750658947129495,-2.036449000751716,-3.957604778040451,-2.230000910574553,-3.3465226837544844,-0.9210140239840606,-1.942751921312801,-3.1868344290027077,-1.5748291115922832,-0.75420992180362,-2.4355072527695905,-2.6581406124968403,1.594719456603327,0.13803710762558702,1.8771368081207922,0.37264121775795156,0.0,5.497653898486179,0.0,2.2102435781225513,0.5598057069696776,1.1454938428268295,2.607802895277902,0.1823185731351711,0.10166797774295064,0.45921810451099193,0.23545825781545085,0.2985052104405934,0.0,0.0,0.0,0.0,0.9660816289387055,3.090104429569369,4.457561273433745,0.8107813241681024,3.6888405816437615,1.353229930097614,0.0,0.6762547984589311,9.82987035488574,7.039472652582402,0.0
2023-11-18,170.5.0,-0.1573106846101707,-0.8871465590188761,-1.8627318674216515,-0.4887764111146696,-0.7764217611479276,1.318010897303537,0.6744897501960818,-1.534120544352546,-1.318010897303537,0.8871465590188761,0.40225006532172536,1.8627318674216515,1.009990169249582,-0.3186393639643752,-1.009990169249582,0.2372021093287877,-0.07841241273311221,1.534120544352546,0.3186393639643752,0.579132162255556,-0.579132162255556,0.1573106846101707,-0.6744897501960818,0.0,0.4887764111146696,-0.2372021093287877,-1.150349380376008,0.7764217611479276,1.150349380376008,-0.40225006532172536,0.07841241273311221,1.9261974656526655,0.11447405156394613,2.92322324694036,2.1472374733431048,6.713826389670016,3.2287807580518426,0.3874362817660718,2.385525132539701,7.629701575438707,5.972014288552483,4.81619398615069,4.349268026808781,0.8799038674667657,1.0262135518025355,3.564278279155881,10.51717776874416,0.7431992151863683,8.821238257581108,1.1826698897387833,0.615697256982491,0.4971403617534764,13.450151707814557,1.5289244938676207,0.2867055344769308,3.935309931383613,2.6432759986325243,0.19538471640202382,1.7205915107595193,1.3499588421694277,5.3502024757779045,0.0
2023-11-19,170.5.0,-1.777454625472004,-2.0956805973846873,-4.7157023605887955,-0.8825396166699394,-1.6322934884408498,0.4353681499908768,-0.050229881311472435,-4.007016455626853,-3.5523359759543407,-0.5562764969765003,-1.4944336305364985,-1.2364220468561808,0.14423799390749237,-2.466507089173299,-2.2729691725880814,-0.1487846335162364,-0.7712442071572486,0.33638631952251663,-0.996864070560867,-0.24846054069309365,-3.2071265337017394,-1.1146544837424712,-2.6810827957963848,-1.362772495990015,-0.45198169984307934,-2.9239776769935353,-1.93131351270147,0.24048699603511825,-0.34945479357751763,-0.6625999808395276,0.047386978826700954,0.0,1.9198120088318102,7.840523653487162,2.7954152307802635,10.935529058040464,0.4636850368643053,0.6271186998855757,4.298371399502675,8.711372333275927,21.927492118027736,6.404245812212382,9.7255242463745,1.4273093581661018,1.2050456918750863,4.75455329366702,12.429626760622844,0.9978259147457407,3.8784226145250758,5.799393347783134,3.490247419894709,0.8052325932231373,14.373648784643223,5.252538828273821,3.1302311493148793,7.079160061170462,1.6652709160899453,0.31564887437925454,2.483360969927008,0.18464756744666982,17.140965347064665,2.1920501097006926
2023-11-20,170.5.0,-7.848937025150477,-7.013995524923199,-8.435986497893674,-5.605725939972648,-5.3724728055741,0.687361762356884,-2.736671493300647,-7.394206868472267,-9.330668829788985,-1.2099779133474482,-2.4814519440472314,-4.92794972963713,-3.2104849357972265,-6.382223037213504,-4.2899991280406535,-3.4346366870579836,-0.18699514862852862,-1.9128116549573537,-4.7129656676852,-2.208798474728856,-4.079338858672265,-4.500771865610777,-6.68157645923754,-3.8674852485890208,-5.147218676137521,-5.849460673472042,-3.653077693089871,-1.5846508874610479,-0.7628025400578577,-6.106865923396428,-2.978641758529826,0.0,0.0,18.99737738195582,0.0,0.15547939800551075,0.0,0.0,0.7724372960324233,0.0,5.700118698128264,1.276746002370915,0.0,0.0,0.0,2.0935826694389363,0.0,0.0,0.0,0.4611541266593289,0.2705703520570671,0.0,9.840682756812248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4324566986017193,0.0
2023-11-21,170.5.0,-11.15152883819374,-11.773610673133778,-13.794712634141666,-9.385926108836635,-8.375823338756216,-4.002545881821463,-5.069808962621442,-6.0032360608132596,-7.763438713004264,-6.2996606964729,-2.615145936650805,-6.592400393857317,-1.9930641020462163,-12.575451717243158,-5.390851435146856,-3.135926835954354,-1.1912230584364485,-7.174274379919585,-8.696865811344122,-4.38074866530404,0.028037857557269952,-7.467014077319077,-10.174955936647684,-9.032116693529577,-6.883337386885959,-10.630747938644406,-8.065598908820075,-5.701075865034142,-4.734558080514201,-9.76412889243909,-3.5917188377621727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.784290703732914,8.193067760449257,0.0,1.754244941960027,0.0,0.0,0.0,2.8696530669785485,1.0723647874939246,0.0,0.0,0.13204899160123099,0.0,4.755403444783187,0.2291038466918723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504363157049046,0.3893664925605845
2023-11-22,170.5.0,-9.294067289490442,-14.568223404831883,-13.293823571001994,-5.943392430327989,-8.65041475971041,-9.636688154421202,-8.041836095021601,-2.5454765834129662,-7.449999979665191,-8.966485117947679,-4.928874667507353,-5.283780960987672,-1.7492581008167578,-11.27833844934558,-5.620515073416401,-4.139071677748986,-6.255783833651439,-7.1555635712112835,-12.460273802364478,-6.859674854557152,-0.5421456345062277,-7.744811815848664,-10.38675702524063,-8.343000443512809,-4.550018071387097,-11.81604265403305,-10.808925376161032,-3.1645806223733537,-6.560434800240957,-9.998884926683996,-3.6838457360755488,0.0,0.0,0.19178941989346374,0.0,0.0,0.0,0.0,11.168333150015695,0.3177970581298006,0.0,0.0,0.0,0.8355282657940093,0.11354252743025413,3.489461954165152,2.145768179075523,0.0,0.0,0.0,0.0,1.3381452209993074,0.0,0.0,0.0,0.5183339357774223,0.0,0.0,0.0,0.0,0.0,5.904217302922445
2023-11-23,170.5.0,-6.3674138237988,-9.604741547502671,-11.99138527512434,2.8916042637594352,-4.519242670536254,-7.716949950093733,-4.173557308728657,1.9447401597732328,-1.6884727928376475,-5.592421542906413,-2.4339122719997235,-0.8747872547841644,0.056948563206212555,-7.231819656260901,0.5951762940412668,-5.226089114280368,-2.0675798434270884,-3.486444077466916,-6.785214131809084,-3.1407587156757986,1.2101469837050405,-5.971528593564171,-4.869279438168594,-8.255177681135299,4.3313838858596085,-10.55160565203505,-8.870148371067762,-0.42818173046339814,-1.2925875626885217,-3.8300006930950623,-2.790721948071387,0.0,0.0,0.0,31.527532809535952,0.0,0.0,0.0,9.588843566951246,5.814914438061498,0.8072526400710367,0.0,0.0,0.0,0.0,16.44290826988877,0.15734926718299386,0.0,0.0,0.0,0.0,0.0,0.27752106052491,3.57326875112348,0.0,1.340115609150735,0.0,0.0,0.0,0.4781415246164534,2.196458768306101,0.0
2023-11-24,170.5.0,-3.0318195603243074,-6.365013680219248,-5.779720487289448,3.3992979186019814,-3.6870228862195598,-4.417828245975193,-1.267513133523602,2.6990810402085716,1.6835216473887362,-1.8400000383594262,-1.553387839126683,-0.6904749397461389,-0.09220544986273715,-8.008372139308372,0.8975812401945068,-2.722933467762102,1.272006380770121,-3.3521181044847035,-0.3951988164084925,-2.129178579216943,2.1490389262710714,-5.274891078924514,-2.422812057739361,-9.459316196241826,4.447477408491668,-4.825951053791494,-7.075525285380909,0.5497644973279959,0.22151497777301188,-4.040529220130295,-0.980526822990722,0.0,0.0,0.5859049104566438,0.9953599464297787,40.25977635602646,0.0,0.0,2.739343150820579,0.0,20.9034147673985,0.0,0.0,0.0,0.0,0.19022558537604947,7.325748558036679,0.1042660362911477,0.0,0.0,0.0,0.0,0.0,4.479702278939307,0.0,1.6621216633212739,0.0,0.0,0.0,0.3378413911095635,12.136161064766682,0.0
2023-11-25,170.5.0,-1.948138703860089,-7.52733592626951,-4.461554676126763,-0.6387326221066322,0.10730344395514779,-4.808885494497856,-3.488016535080004,-0.27732888083047624,-3.1773687422750188,-6.941091535562662,0.9824557031847349,-2.8699998897597183,-1.3133653052130647,-9.156428391255949,-2.257329196535853,-1.6342736804503044,1.5044820771270282,-6.432243015244225,2.1245182602457593,-3.804013127610916,4.1154893085336015,-5.173557443415635,-5.9769643645550365,-10.580676493637773,2.9184639826805063,-8.234374101472424,-5.560636905687173,-0.9826441943228491,-2.563959454634608,-4.127647679291751,0.5232199478821417,0.0,0.0,8.195102258458887,0.0,27.673226393969806,0.0,0.0,0.0,0.0,0.0,0.370833463793335,0.0,0.0,0.0,1.7960708149505438,4.901295989860668,0.0,0.0,0.0,0.0,0.0,0.2110342515009801,0.11718748195872469,0.0,2.96792518642211,0.0,14.240761182741519,0.0,1.0777720340873969,0.6378781015176221,0.0
