stat_id,date,utm_x,utm_y,lon,lat,area,month,year,day,min,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,max
skulboerstadfoss,2023-11-19,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,19,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1012,0.1045,0.14395,0.5497
skulboerstadfoss,2023-11-20,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,20,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0994,0.1,0.128,0.8722
skulboerstadfoss,2023-11-21,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,21,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0985,0.0991,0.11665,0.1416,0.474,0.8159
skulboerstadfoss,2023-11-22,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,22,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.0976,0.09770000000000001,0.0983,0.10719999999999999,0.2774,0.35805,0.6285
skulboerstadfoss,2023-11-23,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,23,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.09715,0.0977,0.2798,0.5443,0.65925,0.8076
skulboerstadfoss,2023-11-24,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,24,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0964,0.0998,0.1769,0.3689,0.5493,0.7168,0.9271,1.1496,1.7199499999999999,2.3984,3.8036000000000003,4.2191
skulboerstadfoss,2023-11-25,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,25,0.0951,0.0951,0.0951,0.0951,0.0951,0.0951,0.0951,0.09555,0.0989,0.29215,0.3097,0.39175000000000004,0.5143,0.92045,1.0267,1.1562000000000001,2.1297,2.5477499999999997,3.3016,4.2508,6.746
skulboerstadfoss,2023-11-26,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,26,0.0943,0.0943,0.0943,0.0943,0.0943,0.09475,0.0981,0.2585,0.3131,0.334,0.3801,0.5686,0.7998,1.03915,1.2823,1.5894,1.9839,2.53675,2.5752,3.4024,5.5196
skulboerstadfoss,2023-11-27,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,27,0.0935,0.0935,0.0935,0.0935,0.0935,0.0958,0.1095,0.1611,0.3532,0.5563499999999999,0.5663,0.65855,0.7554,1.097,1.3146,1.64715,1.8822,2.3799,2.5772,2.8230500000000003,4.7761
skulboerstadfoss,2023-11-28,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,28,0.0927,0.0927,0.0927,0.0927,0.0936,0.0969,0.127,0.21765,0.4861,0.5864,0.6146,0.73175,1.0266,1.0737,1.3462,1.54625,1.9148,2.15625,2.5238,2.85475,5.9244
skulboerstadfoss,2023-11-29,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,29,0.0919,0.0919,0.0919,0.0919,0.0928,0.10250000000000001,0.1245,0.28099999999999997,0.4244,0.55325,0.6345,0.8936,1.264,1.33895,1.4247,1.69495,2.0875,2.3413,4.4081,5.2822,6.7606
skulboerstadfoss,2023-11-30,298779,7047235,10.9566575397183,63.4962101041522,48.6,11,2023,30,0.0911,0.0911,0.0911,0.09295,0.1215,0.2269,0.3371,0.45715,0.5418,0.7079500000000001,0.8325,1.134,1.2112,1.38855,1.5909,1.7993999999999999,1.9719,2.6914,3.901,6.521,7.6794
skulboerstadfoss,2023-12-01,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,1,0.0903,0.0903,0.0903,0.09905,0.1696,0.3164,0.4185,0.5331,0.5929,0.87155,0.9744,1.0787499999999999,1.2058,1.37345,1.5188,1.9710999999999999,2.2741,2.96945,3.3275,6.1689,7.5058
skulboerstadfoss,2023-12-02,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,2,0.0895,0.0895,0.0895,0.09129999999999999,0.095,0.2642,0.6069,0.7873,0.8061,0.99385,1.1811,1.33585,1.4627,1.5763500000000001,1.72,2.2329499999999998,2.7313,3.17755,3.5049,4.571,6.0328
skulboerstadfoss,2023-12-03,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,3,0.0888,0.0888,0.0888,0.09075,0.1264,0.51135,0.6112,0.64985,0.7549,0.9104,0.9839,1.1273,1.2664,1.5577,1.7599,2.38,2.7121,3.12675,3.5212,4.6668,5.412
skulboerstadfoss,2023-12-04,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,4,0.088,0.088,0.088,0.10045,0.2014,0.4265,0.5739,0.63495,0.8079,1.09245,1.1003,1.4917,1.8158,1.8479,2.0627,2.1115500000000003,2.3453,2.8324,3.2831,4.0172,7.0566
skulboerstadfoss,2023-12-05,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,5,0.0873,0.0873,0.0873,0.09515,0.1414,0.35855,0.538,0.6364000000000001,0.7286,0.8318,0.9957,1.3460999999999999,1.6001,1.87775,1.986,2.19025,2.41,2.6407,2.7086,4.8054,7.4055
skulboerstadfoss,2023-12-06,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,6,0.0865,0.0865,0.0903,0.16555,0.5525,0.5667,0.6148,0.7690999999999999,0.87,0.90925,0.9872,1.2893,1.4098,1.4842,1.6337,2.03755,2.2435,2.78285,3.4409,4.63245,8.2445
skulboerstadfoss,2023-12-07,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,7,0.0858,0.0877,0.0959,0.2207,0.4809,0.4955,0.5763,0.6758500000000001,0.768,0.96095,1.0777,1.16955,1.2442,1.36125,1.9429,1.9729999999999999,2.2215,2.6459,3.9711,5.79555,6.2665
skulboerstadfoss,2023-12-08,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,8,0.085,0.0869,0.0951,0.16775,0.2879,0.43415,0.5087,0.6716,0.8224,0.88505,0.9704,1.0564,1.1103,1.61115,1.7452,1.95985,2.1408,2.5161,3.8111,5.352600000000001,6.7705
skulboerstadfoss,2023-12-09,298779,7047235,10.9566575397183,63.4962101041522,48.6,12,2023,9,0.0843,0.0843,0.088,0.16949999999999998,0.3598,0.45005,0.5389,0.68045,0.713,0.7958000000000001,0.9648,1.18805,1.3813,1.5689000000000002,1.7131,2.0942499999999997,2.3308,2.6226000000000003,4.0885,6.09925,8.5342
skyggeelva,2023-11-15,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,15,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041
skyggeelva,2023-11-16,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,16,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029
skyggeelva,2023-11-17,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,17,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.18875,1.7892
skyggeelva,2023-11-18,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,18,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0832,0.2909,0.4632,1.62175,3.0826
skyggeelva,2023-11-19,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,19,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0027,0.11654999999999999,0.7839,1.1134,1.5908,2.6536999999999997,3.2741,5.20855,13.494
skyggeelva,2023-11-20,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,20,0.0008,0.0008,0.0008,0.0008,0.0008,0.006350000000000001,0.1032,0.1356,0.4756,0.7912,1.1156,1.36225,1.6044,1.92605,2.3261,2.58075,3.4073,3.912,4.7091,9.60825,20.7659
skyggeelva,2023-11-21,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,21,0.0005,0.0005,0.0005,0.00595,0.0309,0.1028,0.223,0.28195000000000003,0.4003,0.44565,0.4626,0.5487,0.6704,0.8068,0.8828,1.4769,1.8542,2.3174,3.7929,4.6017,8.2523
skyggeelva,2023-11-22,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,22,0.0004,0.0004,0.0004,0.0047,0.0078,0.02875,0.074,0.0994,0.1071,0.1099,0.1355,0.18864999999999998,0.2176,0.42195000000000005,0.799,1.0246,1.2075,1.22895,2.1459,3.2649,6.3477
skyggeelva,2023-11-23,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,23,0.0003,0.00155,0.0029,0.00545,0.0151,0.09075,0.1781,0.53365,1.2689,2.0165,2.4777,2.5472,2.9602,3.7228000000000003,4.8006,7.03855,13.2216,15.806849999999999,17.698,27.8829,31.4854
skyggeelva,2023-11-24,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,24,0.0018,0.0308,0.1191,0.5114,0.5747,1.14295,1.3811,1.55765,2.6832,3.4962,4.0302,5.28615,6.796,10.48985,11.8788,12.39655,13.0208,15.1495,20.0804,24.6086,33.7493
skyggeelva,2023-11-25,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,25,0.0011,0.0095,0.0302,0.21850000000000003,0.381,0.4886,0.7642,1.11315,2.4722,2.74325,4.0077,4.360950000000001,4.7404,5.0870999999999995,6.0791,7.0001,9.9768,10.91325,15.2052,18.31335,33.0114
skyggeelva,2023-11-26,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,26,0.0006,0.00645,0.008,0.04905,0.1014,0.1556,0.3407,0.8759,1.3102,1.4453999999999998,1.5538,2.1591500000000003,2.5145,3.12635,3.6225,3.7830500000000002,4.8858,6.0805,9.7955,12.753350000000001,23.3332
skyggeelva,2023-11-27,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,27,0.0004,0.00485,0.0063,0.010700000000000001,0.0218,0.0702,0.2734,0.41864999999999997,0.4982,0.66195,0.7161,1.37605,1.8646,2.13675,3.1913,3.6675500000000003,3.9847,4.7785,5.8659,6.76255,14.1381
skyggeelva,2023-11-28,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,28,0.0003,0.0034000000000000002,0.0059,0.007050000000000001,0.0107,0.08505,0.1388,0.1678,0.2065,0.4274,1.034,1.2056499999999999,1.32,1.9150999999999998,2.378,3.3341,4.6884,6.1516,7.2844,13.024799999999999,24.0884
skyggeelva,2023-11-29,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,29,0.0002,0.00225,0.0046,0.005350000000000001,0.0067,0.028650000000000002,0.0452,0.30565,0.5398,0.7809999999999999,1.0809,1.8657000000000001,2.6828,2.94245,3.6027,5.1400500000000005,5.7496,8.6815,8.7875,16.8831,29.5515
skyggeelva,2023-11-30,2055,6837656,5.66793988447525,61.3516215861385,8.1,11,2023,30,0.0001,0.0024999999999999996,0.0076,0.015449999999999998,0.0239,0.47645,0.5831,0.8172999999999999,1.8406,2.0336,3.1975,3.4082,3.6813,4.11545,7.0885,7.87995,9.583,10.33315,13.2584,25.07365,35.21
skyggeelva,2023-12-01,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,1,0.0001,0.0018,0.0046,0.008150000000000001,0.0089,0.14625,0.1589,0.31889999999999996,1.0482,1.4048500000000002,3.0663,3.5856000000000003,3.9549,4.7014499999999995,5.5732,9.14205,11.8757,13.236049999999999,15.0322,16.8604,28.5054
skyggeelva,2023-12-02,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,2,0.0001,0.0013,0.0028,0.00515,0.0061,0.041499999999999995,0.0505,0.24175,0.3983,1.02665,2.2665,3.0246,3.5947,4.3035,5.4439,6.41555,8.9364,14.617750000000001,18.7521,21.079349999999998,33.2761
skyggeelva,2023-12-03,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,3,0.0008,0.0015500000000000002,0.0029,0.0073,0.0149,0.025049999999999996,0.0962,0.6298999999999999,1.7215,1.7962,2.3902,3.78545,4.8489,5.506349999999999,6.5621,7.2507,7.8572,10.792349999999999,12.8881,21.14565,26.6152
skyggeelva,2023-12-04,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,4,0.0006,0.00135,0.0021,0.00725,0.0103,0.0504,0.5781,0.70045,2.2447,2.9077,3.7799,4.08875,4.5124,5.46715,6.7926,7.7838,9.432,10.34185,11.0545,14.03675,17.4316
skyggeelva,2023-12-05,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,5,0.0004,0.00095,0.0015,0.0053,0.0105,0.27495,0.5584,0.94405,1.1704,1.40605,2.3644,3.1189,3.5259,3.70435,4.8316,4.97775,5.3752,11.527149999999999,13.9212,20.29815,26.9879
skyggeelva,2023-12-06,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,6,0.0003,0.0007,0.003,0.0594,0.0684,0.22705,0.3796,0.5013000000000001,0.8553,0.9062,1.1467,1.8908,2.8148,3.0664,5.5383,6.9459,8.4433,12.0576,13.9005,18.49455,26.0329
skyggeelva,2023-12-07,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,7,0.0003,0.0070999999999999995,0.021,0.0729,0.1554,0.21285,0.3906,0.4377,0.9367,0.96485,0.9949,1.4243999999999999,1.7102,3.2829,5.0067,7.9658,10.812,12.1406,14.7422,20.106050000000003,37.1173
skyggeelva,2023-12-08,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,8,0.0002,0.0037,0.0074,0.0247,0.0507,0.06825,0.1947,0.26695,0.6646,1.22945,1.8237,2.963,3.5229,3.8362,4.7987,5.6503499999999995,6.7613,8.8706,9.3489,19.6314,30.9201
skyggeelva,2023-12-09,2055,6837656,5.66793988447525,61.3516215861385,8.1,12,2023,9,0.0001,0.00295,0.0067,0.0149,0.0612,0.32785,0.6562,0.96815,1.327,1.412,1.8059,2.16875,3.087,3.9901,4.5086,5.3551,9.247,12.7603,13.3788,15.29815,26.04
soeberg,2023-11-15,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,15,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278
soeberg,2023-11-16,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,16,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385
soeberg,2023-11-17,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,17,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,0.4298
soeberg,2023-11-18,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,18,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0375,0.2534
soeberg,2023-11-19,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,19,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,0.31475000000000003,0.7878
soeberg,2023-11-20,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,20,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0611,0.28445,0.5921,1.1926,1.3698
soeberg,2023-11-21,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,21,0.0106,0.0137,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.054900000000000004,0.1566,0.19965,0.3339,0.8687,1.158
soeberg,2023-11-22,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,22,0.0095,0.0101,0.0106,0.01065,0.0108,0.01095,0.0111,0.0117,0.0119,0.01225,0.0124,0.0124,0.0124,0.0124,0.0124,0.0292,0.0833,0.14525,0.3235,0.52155,0.7034
soeberg,2023-11-23,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,23,0.0086,0.0091,0.0095,0.00955,0.0098,0.009850000000000001,0.0099,0.00995,0.01,0.01,0.01,0.0101,0.0102,0.016300000000000002,0.0398,0.07575,0.1622,0.3547,0.6512,0.9854499999999999,2.0793
soeberg,2023-11-24,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,24,0.0082,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0116,0.039150000000000004,0.0822,0.18914999999999998,0.3556,0.9356,1.2601,1.72285,2.3273,4.39885,6.1099,17.8485,25.3206
soeberg,2023-11-25,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,25,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.020249999999999997,0.0458,0.105,0.4782,0.7393,0.9428,0.95095,1.2954,1.49845,1.9867,3.1602,4.1129,13.281849999999999,28.2454
soeberg,2023-11-26,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,26,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.01415,0.0672,0.30605,0.7143,0.86065,0.9005,0.9505,1.0377,1.1555,1.6483,2.38155,3.3568,6.478400000000001,17.922
soeberg,2023-11-27,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,27,0.0048,0.0048,0.0048,0.0048,0.0048,0.006449999999999999,0.0108,0.07780000000000001,0.141,0.2746,0.3863,0.56755,0.6412,0.7891,0.9546,1.05165,1.3452,1.9317,2.141,3.44415,10.1558
soeberg,2023-11-28,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,28,0.004,0.004,0.004,0.004,0.0087,0.04385,0.0804,0.18745,0.2848,0.33055,0.3568,0.51005,0.5755,0.7418,0.8874,1.10855,1.5206,1.7739500000000001,3.2678,5.4947,13.2607
soeberg,2023-11-29,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,29,0.0033,0.0033,0.0033,0.0033,0.0071,0.02545,0.0744,0.13774999999999998,0.204,0.36765000000000003,0.4064,0.569,0.7101,1.0492,2.0393,2.4975,3.4619,3.8234500000000002,5.304,11.532350000000001,20.3615
soeberg,2023-11-30,390067,7236256,12.6480094652879,65.2310658528679,16.0,11,2023,30,0.0027,0.0027,0.0027,0.00595,0.0756,0.11935000000000001,0.2015,0.2488,0.4088,0.6727,0.7403,1.38455,2.6142,3.0822000000000003,3.7412,4.17685,4.2922,5.2829,7.3678,9.46525,22.3193
soeberg,2023-12-01,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,1,0.0023,0.0023,0.0023,0.0049,0.0426,0.06725,0.1136,0.1593,0.2364,0.4022,1.4688,2.6922499999999996,3.2137,3.24015,3.2688,3.71565,4.1315,4.232,6.242,8.33035,13.4998
soeberg,2023-12-02,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,2,0.0019,0.0019,0.0019,0.004,0.024,0.050350000000000006,0.0861,0.1665,0.2772,0.7303999999999999,1.7114,1.9471500000000002,2.2353,2.54175,3.2106,3.581,4.1936,6.6071,7.9783,13.367149999999999,17.3559
soeberg,2023-12-03,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,3,0.0015,0.0015,0.0015,0.00945,0.0362,0.053500000000000006,0.1091,0.3788,0.6166,0.89955,1.098,1.4618,2.1632,2.5204,3.557,3.91365,4.1919,4.55195,6.9346,14.1718,18.7297
soeberg,2023-12-04,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,4,0.0013,0.0013,0.0013,0.007599999999999999,0.0204,0.026500000000000003,0.0535,0.3236,0.545,1.12725,1.4668,2.2375,2.3168,2.5004,2.7183,3.55945,3.7149,4.4035,7.5985,10.663450000000001,19.0547
soeberg,2023-12-05,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,5,0.0011,0.0011,0.0043,0.009850000000000001,0.0115,0.02055,0.0585,0.41905,0.515,0.8043,1.2454,1.8094000000000001,1.9696,2.15075,2.2996,3.22125,4.0113,4.2928,4.7526,11.31605,13.469
soeberg,2023-12-06,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,6,0.0009,0.0024,0.0069,0.008799999999999999,0.0112,0.02685,0.1432,0.27495,0.8437,1.0916000000000001,1.2108,1.37945,1.5896,1.8716,2.3094,2.9126000000000003,3.5359,4.023,5.0059,7.3668,11.8736
soeberg,2023-12-07,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,7,0.0007,0.0035499999999999998,0.0072,0.0157,0.0807,0.15510000000000002,0.4609,0.68345,0.7931,0.8888,0.9726,1.3521,1.5799,1.7572999999999999,2.0808,3.2917,3.5184,4.06675,4.981,5.93065,7.0829
soeberg,2023-12-08,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,8,0.0006,0.00295,0.0059,0.01,0.038,0.0875,0.4537,0.46375,0.5417,0.6635,0.769,0.8431500000000001,1.004,2.4286000000000003,2.987,3.2684,3.3746,3.7721999999999998,4.9112,5.15055,6.7365
soeberg,2023-12-09,390067,7236256,12.6480094652879,65.2310658528679,16.0,12,2023,9,0.0005,0.005,0.0077,0.0121,0.0329,0.20475,0.4338,0.5004,0.5948,0.7465999999999999,0.846,1.0319,1.7019,2.1037,2.1257,2.7131499999999997,3.5758,3.86245,4.8473,5.6904,8.7385
soelbergfallet,2023-11-15,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,15,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568,0.2568
soelbergfallet,2023-11-16,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,16,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.2224,0.23495,0.2556
soelbergfallet,2023-11-17,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,17,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.1925,0.2043,0.23315,0.3338
soelbergfallet,2023-11-18,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,18,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.1666,0.181,0.2074,0.2636
soelbergfallet,2023-11-19,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,19,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.1442,0.16025,0.1953,0.25135,0.2933
soelbergfallet,2023-11-20,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,20,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.13865,0.1691,0.2727,0.5278
soelbergfallet,2023-11-21,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,21,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.1174,0.13455,0.171,0.28800000000000003,0.4153
soelbergfallet,2023-11-22,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,22,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.1038,0.1164,0.148,0.28185,0.4856
soelbergfallet,2023-11-23,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,23,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.09965,0.1005,0.11885,0.1844,0.47330000000000005,0.9843
soelbergfallet,2023-11-24,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,24,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.09885,0.1015,0.132,0.1596,1.0265499999999999,1.1179,1.30365,3.1402,4.2935,15.861
soelbergfallet,2023-11-25,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,25,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0977,0.0982,0.10070000000000001,0.1382,0.31765,0.842,0.99745,1.7963,2.5162,2.7814,3.2255000000000003,4.424,7.254,10.49
soelbergfallet,2023-11-26,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,26,0.0969,0.0969,0.0969,0.0969,0.0969,0.0969,0.0969,0.09805,0.0996,0.31305,0.4631,0.48019999999999996,0.6462,0.7369,1.6377,2.2371,2.9231,3.34875,3.8996,5.35075,8.5828
soelbergfallet,2023-11-27,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,27,0.0961,0.0961,0.0961,0.0961,0.0961,0.0961,0.0966,0.0983,0.2203,0.34940000000000004,0.4393,0.5744,0.9077,1.17775,1.6923,2.16895,2.4491,3.0572999999999997,3.2258,4.71945,6.0233
soelbergfallet,2023-11-28,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,28,0.0953,0.0953,0.0953,0.0953,0.0953,0.0955,0.0979,0.2301,0.3913,0.44725,0.4785,0.71165,0.8629,1.2483,1.7946,2.1489,2.4299,2.66325,3.3222,4.4276,6.2895
soelbergfallet,2023-11-29,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,29,0.0944,0.0944,0.0944,0.0944,0.0944,0.096,0.1648,0.25155,0.3559,0.41335,0.606,0.76955,1.0309,1.5381,1.6457,1.7819500000000001,2.4965,3.26375,3.5853,7.09915,13.5062
soelbergfallet,2023-11-30,235158,7028671,9.71472203543614,63.2886324104173,141.0,11,2023,30,0.0936,0.0936,0.0936,0.0936,0.0941,0.28065,0.3622,0.40105,0.4273,0.5944499999999999,0.7664,0.9299,1.0435,1.3747,1.5927,1.99725,2.5219,3.5443499999999997,5.4584,7.86375,11.7357
soelbergfallet,2023-12-01,235158,7028671,9.71472203543614,63.2886324104173,141.0,12,2023,1,0.0928,0.0928,0.0928,0.09305,0.2959,0.31725000000000003,0.3413,0.4835,0.6813,0.75515,0.9081,1.0811,1.2704,1.3296000000000001,1.8403,1.9257,2.8492,4.57515,6.2216,7.833550000000001,8.5015
